Timestamp,Open,High,Low,Close,Volume
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,107.29467010498047,122866900.0
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,108.94200897216797,107624400.0
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,113.39083099365234,138235500.0
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,117.4155044555664,126387100.0
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,117.28211212158203,114457900.0
2020-11-09,120.5,121.98999786376953,116.05000305175781,114.94021606445312,154515300.0
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,114.59436798095703,138023400.0
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,118.0726089477539,112295000.0
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,117.79593658447266,103162300.0
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,117.84534454345703,81581900.0
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,118.87300109863281,91183000.0
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,117.97380828857422,74271000.0
2020-11-18,118.61000061035156,119.81999969482422,118.0,116.62993621826172,76322100.0
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,117.23269653320312,74113000.0
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,115.94811248779297,73604300.0
2020-11-23,117.18000030517578,117.62000274658203,113.75,112.49951934814453,127959300.0
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,113.8038558959961,113874200.0
2020-11-25,115.55000305175781,116.75,115.16999816894531,114.65365600585938,76499200.0
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,115.2070083618164,46691300.0
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,117.63782501220703,169410200.0
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,121.26429748535156,127728200.0
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,121.62003326416016,89004200.0
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,121.48169708251953,78967600.0
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,120.79988861083984,78260400.0
2020-12-07,122.30999755859375,124.56999969482422,122.25,122.28208923339844,86712000.0
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,122.90461730957031,82225500.0
2020-12-09,124.52999877929688,125.94999694824219,121.0,120.33544921875,115089200.0
2020-12-10,120.5,123.87000274658203,120.1500015258789,121.77812957763672,81312200.0
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,120.95797729492188,86939800.0
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,120.33544921875,79184500.0
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,126.36309051513672,157243700.0
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,126.2939224243164,98208600.0
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,127.17337036132812,94359800.0
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,125.15756225585938,192541500.0
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,126.70893096923828,121251600.0
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,130.31564331054688,168904800.0
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,129.4065704345703,88223700.0
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,130.40457153320312,54930100.0
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,135.068603515625,124486200.0
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,133.2701873779297,121047300.0
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,132.1338348388672,96452100.0
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,131.1160430908203,99116600.0
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,127.87493896484375,143301900.0
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,129.4559783935547,97664900.0
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,125.0982666015625,155088000.0
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,129.36703491210938,109578200.0
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,130.483642578125,105158200.0
2021-01-11,129.19000244140625,130.1699981689453,128.5,127.4500503540039,100384500.0
2021-01-12,128.5,129.69000244140625,126.86000061035156,127.27218627929688,91951100.0
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,129.33737182617188,88636800.0
2021-01-14,130.8000030517578,131.0,128.75999450683594,127.38086700439453,90221800.0
2021-01-15,128.77999877929688,130.22000122070312,127.0,125.63186645507812,111598500.0
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,126.31369018554688,90757300.0
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,130.46389770507812,104319500.0
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,135.24644470214844,120150900.0
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,137.4203643798828,114459400.0
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,141.2246856689453,157611700.0
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,141.4618377685547,98390600.0
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,140.37489318847656,140843800.0
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,135.46383666992188,142621100.0
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,130.39468383789062,177523800.0
2021-02-01,133.75,135.3800048828125,130.92999267578125,132.548828125,106239800.0
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,133.38876342773438,83305400.0
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,132.35121154785156,89880900.0
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,135.76028442382812,84183100.0
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,135.33970642089844,75693800.0
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,135.4881134033203,71297200.0
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,134.59747314453125,76774200.0
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,133.9839324951172,73046600.0
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,133.7266387939453,64280000.0
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,133.96414184570312,60145100.0
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,131.80677795410156,80576300.0
2021-02-17,131.25,132.22000122070312,129.47000122070312,129.48118591308594,97918500.0
2021-02-18,129.1999969482422,130.0,127.41000366210938,128.36293029785156,96856700.0
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,128.521240234375,87668800.0
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,124.69144439697266,103916400.0
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,124.55290222167969,158273000.0
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,124.04818725585938,111039900.0
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,119.73347473144531,148199500.0
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,120.00067138671875,164560400.0
2021-03-01,123.75,127.93000030517578,122.79000091552734,126.46286010742188,116307900.0
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,123.82058715820312,102260900.0
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,120.79236602783203,112966300.0
2021-03-04,121.75,123.5999984741211,118.62000274658203,118.88240814208984,178155000.0
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,120.15900421142578,153766600.0
2021-03-08,120.93000030517578,121.0,116.20999908447266,115.15155792236328,154376600.0
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,119.83244323730469,129525800.0
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,118.7339859008789,111943300.0
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,120.69339752197266,103026500.0
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,119.77306365966797,88105100.0
2021-03-15,121.41000366210938,124.0,120.41999816894531,122.70231628417969,92403800.0
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,124.26591491699219,115227900.0
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,123.46432495117188,111932600.0
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,119.27824401855469,121229700.0
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,118.74386596679688,185549500.0
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,122.10855102539062,111912300.0
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,121.26737213134766,95467100.0
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,118.84281921386719,88530500.0
2021-03-25,119.54000091552734,121.66000366210938,119.0,119.33763122558594,98844700.0
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,119.9511947631836,94071200.0
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,120.12932586669922,80819200.0
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,118.65479278564453,85671900.0
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,120.88143157958984,118323800.0
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,121.72260284423828,75089100.0
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,124.59248352050781,88651200.0
2021-04-06,126.5,127.12999725341797,125.6500015258789,124.89926147460938,80171300.0
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,126.57171630859375,83466700.0
