Timestamp,Open,High,Low,Close,Volume
2012-04-10,1.8135360479354858,1.8630369901657104,1.8135360479354858,1.3997693061828613,176773232.0
2012-04-11,1.8450369834899902,1.8495370149612427,1.7955360412597656,1.4240834712982178,198745224.0
2012-04-12,1.8720380067825317,1.8720380067825317,1.836037039756775,1.444923758506775,113610346.0
2012-04-13,1.858536958694458,1.8855379819869995,1.858536958694458,1.4345030784606934,95491456.0
2012-04-16,1.8720380067825317,1.8945380449295044,1.8450369834899902,1.444923758506775,105677791.0
2012-04-17,1.8630369901657104,1.8855379819869995,1.8540370464324951,1.4379764795303345,144621158.0
2012-04-18,1.8540370464324951,1.8855379819869995,1.8495370149612427,1.4310299158096313,127783558.0
2012-04-19,1.8405369520187378,1.8720380067825317,1.836037039756775,1.4206098318099976,81697649.0
2012-04-20,1.8450369834899902,1.858536958694458,1.8405369520187378,1.4240834712982178,53129243.0
2012-04-23,1.8450369834899902,1.8450369834899902,1.8450369834899902,1.4240834712982178,0.0
2012-04-24,1.8225369453430176,1.8315370082855225,1.8090360164642334,1.4067167043685913,62126045.0
2012-04-25,1.836037039756775,1.8450369834899902,1.8135360479354858,1.4171366691589355,68837771.0
2012-04-26,1.8630369901657104,1.8630369901657104,1.8315370082855225,1.4379764795303345,81644608.0
2012-04-27,1.836037039756775,1.8720380067825317,1.8225369453430176,1.4171366691589355,98769723.0
2012-04-30,1.8090360164642334,1.8495370149612427,1.8000359535217285,1.3962960243225098,69096314.0
2012-05-01,1.8090360164642334,1.8090360164642334,1.8090360164642334,1.3962960243225098,0.0
2012-05-02,1.750535011291504,1.82703697681427,1.7460349798202515,1.351142406463623,107913888.0
2012-05-03,1.7685350179672241,1.7775360345840454,1.7550350427627563,1.3650355339050293,78238026.0
2012-05-04,1.773036003112793,1.7955360412597656,1.7685350179672241,1.3685095310211182,70692237.0
2012-05-07,1.7460349798202515,1.7595349550247192,1.7325350046157837,1.347669005393982,75904492.0
2012-05-08,1.7550350427627563,1.7820359468460083,1.741534948348999,1.354615569114685,69880114.0
2012-05-09,1.750535011291504,1.7775360345840454,1.741534948348999,1.351142406463623,68476700.0
2012-05-10,1.7820359468460083,1.7865359783172607,1.7640349864959717,1.3754562139511108,76099259.0
2012-05-11,1.8225369453430176,1.82703697681427,1.7685350179672241,1.4067167043685913,64851298.0
2012-05-14,1.773036003112793,1.8315370082855225,1.773036003112793,1.3685095310211182,68604142.0
2012-05-15,1.773036003112793,1.7910360097885132,1.750535011291504,1.3685095310211182,68933958.0
2012-05-16,1.7910360097885132,1.7910360097885132,1.7460349798202515,1.3824026584625244,88346239.0
2012-05-17,1.7325350046157837,1.8000359535217285,1.7280349731445312,1.3372489213943481,121268524.0
2012-05-18,1.714534044265747,1.7325350046157837,1.6965340375900269,1.3233550786972046,162754464.0
2012-05-21,1.714534044265747,1.7370350360870361,1.7100340127944946,1.3233550786972046,75945764.0
2012-05-22,1.7595349550247192,1.7595349550247192,1.7235339879989624,1.3580889701843262,84674500.0
2012-05-23,1.71903395652771,1.7460349798202515,1.7055339813232422,1.3268282413482666,90922287.0
2012-05-24,1.6965340375900269,1.7325350046157837,1.6830339431762695,1.3094618320465088,69106118.0
2012-05-25,1.687533974647522,1.7280349731445312,1.6695330142974854,1.3025152683258057,111522297.0
2012-05-28,1.7100340127944946,1.71903395652771,1.6920340061187744,1.319881796836853,73402298.0
2012-05-29,1.7550350427627563,1.7640349864959717,1.7235339879989624,1.354615569114685,92832670.0
2012-05-30,1.7235339879989624,1.750535011291504,1.7100340127944946,1.3303016424179077,113138191.0
2012-05-31,1.6920340061187744,1.741534948348999,1.6920340061187744,1.3059885501861572,157246449.0
2012-06-01,1.7100340127944946,1.7100340127944946,1.6785340309143066,1.319881796836853,138927203.0
2012-06-04,1.714534044265747,1.7280349731445312,1.6920340061187744,1.3233550786972046,120310145.0
2012-06-05,1.7280349731445312,1.7370350360870361,1.714534044265747,1.3337758779525757,133361705.0
2012-06-06,1.7460349798202515,1.7550350427627563,1.7325350046157837,1.347669005393982,116449075.0
2012-06-07,1.7640349864959717,1.7820359468460083,1.750535011291504,1.3615621328353882,122816239.0
2012-06-08,1.8000359535217285,1.8000359535217285,1.7550350427627563,1.389349341392517,93882618.0
2012-06-11,1.804535984992981,1.8540370464324951,1.804535984992981,1.3928227424621582,95570934.0
2012-06-12,1.8405369520187378,1.8450369834899902,1.8000359535217285,1.4206098318099976,95612978.0
2012-06-13,1.8495370149612427,1.8540370464324951,1.8315370082855225,1.4275565147399902,96997825.0
2012-06-14,1.881037950515747,1.8855379819869995,1.8450369834899902,1.4518704414367676,88793603.0
2012-06-15,1.9035379886627197,1.9035379886627197,1.8765380382537842,1.4692370891571045,77858279.0
2012-06-18,1.881037950515747,1.9305390119552612,1.8765380382537842,1.4518704414367676,46099448.0
2012-06-19,1.9215389490127563,1.9215389490127563,1.881037950515747,1.4831308126449585,79816077.0
2012-06-20,1.9530390501022339,1.9620389938354492,1.9350390434265137,1.5074440240859985,74727900.0
2012-06-21,2.016040086746216,2.016040086746216,1.9485390186309814,1.556071162223816,90317994.0
2012-06-22,2.025041103363037,2.038541078567505,1.9935400485992432,1.5630186796188354,85684617.0
2012-06-25,1.9890400171279907,2.020540952682495,1.9890400171279907,1.5352312326431274,66670226.0
2012-06-26,2.007040023803711,2.011539936065674,1.975540041923523,1.5491245985031128,68412539.0
2012-06-27,2.1195430755615234,2.137542963027954,2.011539936065674,1.635959506034851,139041916.0
2012-06-28,2.0880420207977295,2.128542900085449,2.0700418949127197,1.6116454601287842,76348751.0
2012-06-29,2.1600430011749268,2.1600430011749268,2.115041971206665,1.6672190427780151,75561352.0
2012-07-02,2.133043050765991,2.169044017791748,2.1240429878234863,1.6463795900344849,44201729.0
2012-07-03,2.1915440559387207,2.1915440559387207,2.142043113708496,1.691533088684082,49528763.0
2012-07-04,2.2365450859069824,2.245544910430908,2.1960439682006836,1.726266860961914,73680330.0
2012-07-05,2.169044017791748,2.245544910430908,2.1645429134368896,1.6741666793823242,81929465.0
2012-07-06,2.2005441188812256,2.2230451107025146,2.1600430011749268,1.6984800100326538,80013041.0
2012-07-09,2.2005441188812256,2.2320449352264404,2.1960439682006836,1.6984800100326538,44994126.0
2012-07-10,2.2320449352264404,2.254544973373413,2.2005441188812256,1.7227933406829834,96856293.0
2012-07-11,2.2185449600219727,2.25004506111145,2.2185449600219727,1.7123734951019287,54837586.0
2012-07-12,2.173543930053711,2.2185449600219727,2.1645429134368896,1.6776397228240967,51047263.0
2012-07-13,2.146543025970459,2.182543992996216,2.137542963027954,1.656799077987671,70151568.0
2012-07-16,2.110542058944702,2.1645429134368896,2.10604190826416,1.629012107849121,72595954.0
2012-07-17,2.0925419330596924,2.128542900085449,2.0880420207977295,1.6151187419891357,52552806.0
2012-07-18,2.115041971206665,2.137542963027954,2.0880420207977295,1.6324851512908936,77242156.0
2012-07-19,2.137542963027954,2.146543025970459,2.115041971206665,1.6498526334762573,58794835.0
2012-07-20,2.128542900085449,2.169044017791748,2.1015419960021973,1.642905831336975,77158839.0
2012-07-23,2.0880420207977295,2.1195430755615234,2.0700418949127197,1.6116454601287842,68865694.0
2012-07-24,2.133043050765991,2.142043113708496,2.0700418949127197,1.6463795900344849,95551499.0
2012-07-25,2.1645429134368896,2.1645429134368896,2.1240429878234863,1.6706923246383667,104447819.0
2012-07-26,2.245544910430908,2.25004506111145,2.173543930053711,1.7332136631011963,76189508.0
2012-07-27,2.259044885635376,2.2680459022521973,2.2365450859069824,1.7436333894729614,91400250.0
2012-07-30,2.3040459156036377,2.3130459785461426,2.2410449981689453,1.7783671617507935,84265944.0
2012-07-31,2.3670480251312256,2.3670480251312256,2.295046091079712,1.8269950151443481,81839169.0
2012-08-01,2.295046091079712,2.3400468826293945,2.277045965194702,1.7714207172393799,58215324.0
2012-08-02,2.3040459156036377,2.3400468826293945,2.25004506111145,1.7783671617507935,140736440.0
2012-08-03,2.394047975540161,2.412048101425171,2.3040459156036377,1.8478347063064575,83845595.0
2012-08-06,2.439049005508423,2.4750499725341797,2.394047975540161,1.882568597793579,67875337.0
2012-08-07,2.3850479125976562,2.466049909591675,2.3670480251312256,1.8408880233764648,89222750.0
2012-08-08,2.3400468826293945,2.394047975540161,2.3130459785461426,1.8061541318893433,91969641.0
2012-08-09,2.3400468826293945,2.3850479125976562,2.3130459785461426,1.8061541318893433,86131431.0
2012-08-10,2.3760480880737305,2.3760480880737305,2.3040459156036377,1.8339418172836304,79227262.0
2012-08-13,2.3850479125976562,2.421049118041992,2.3670480251312256,1.8408880233764648,80863215.0
2012-08-14,2.3400468826293945,2.403048038482666,2.3310470581054688,1.8061541318893433,66721260.0
2012-08-15,2.3760480880737305,2.3760480880737305,2.3040459156036377,1.8339418172836304,79985353.0
2012-08-16,2.394047975540161,2.412048101425171,2.3760480880737305,1.8478347063064575,60936140.0
2012-08-17,2.421049118041992,2.430048942565918,2.394047975540161,1.8686752319335938,54762008.0
2012-08-20,2.421049118041992,2.421049118041992,2.421049118041992,1.8686752319335938,0.0
2012-08-21,2.421049118041992,2.421049118041992,2.421049118041992,1.8686752319335938,0.0
2012-08-22,2.439049005508423,2.4570488929748535,2.412048101425171,1.882568597793579,53893130.0
2012-08-23,2.430048942565918,2.466049909591675,2.421049118041992,1.8756216764450073,76163493.0
2012-08-24,2.430048942565918,2.466049909591675,2.421049118041992,1.8756216764450073,38689365.0
2012-08-27,2.439049005508423,2.4480490684509277,2.421049118041992,1.882568597793579,22519133.0
2012-08-28,2.4570488929748535,2.4930500984191895,2.4480490684509277,1.896461844444275,65611865.0
2012-08-29,2.439049005508423,2.4750499725341797,2.430048942565918,1.882568597793579,67486489.0
2012-08-30,2.439049005508423,2.439049005508423,2.439049005508423,1.882568597793579,0.0
2012-08-31,2.4930500984191895,2.4930500984191895,2.403048038482666,1.924249291419983,82712427.0
2012-09-03,2.51104998588562,2.538050889968872,2.466049909591675,1.93814218044281,75004539.0
2012-09-04,2.4840500354766846,2.5290510654449463,2.4750499725341797,1.9173023700714111,82921660.0
2012-09-05,2.5200510025024414,2.538050889968872,2.466049909591675,1.9450896978378296,82193744.0
2012-09-06,2.5200510025024414,2.538050889968872,2.4930500984191895,1.9450896978378296,72537889.0
2012-09-07,2.547050952911377,2.574052095413208,2.5020499229431152,1.9659292697906494,91414603.0
2012-09-10,2.547050952911377,2.574052095413208,2.5290510654449463,1.9659292697906494,41436216.0
2012-09-11,2.538050889968872,2.556051015853882,2.5290510654449463,1.9589824676513672,29266625.0
2012-09-12,2.538050889968872,2.574052095413208,2.538050889968872,1.9589824676513672,59560559.0
2012-09-13,2.5020499229431152,2.547050952911377,2.4840500354766846,1.9311957359313965,79261119.0
2012-09-14,2.547050952911377,2.574052095413208,2.5290510654449463,1.9659292697906494,63366053.0
2012-09-17,2.547050952911377,2.547050952911377,2.5200510025024414,1.9659292697906494,47811226.0
2012-09-18,2.4930500984191895,2.547050952911377,2.4840500354766846,1.924249291419983,68297164.0
2012-09-19,2.430048942565918,2.5290510654449463,2.430048942565918,1.8756216764450073,108061596.0
2012-09-20,2.412048101425171,2.430048942565918,2.3850479125976562,1.8617281913757324,95034394.0
2012-09-21,2.5290510654449463,2.556051015853882,2.4480490684509277,1.9520363807678223,137790517.0
2012-09-24,2.5200510025024414,2.547050952911377,2.4930500984191895,1.9450896978378296,94457128.0
2012-09-25,2.5920519828796387,2.5920519828796387,2.5290510654449463,2.0006632804870605,122434747.0
2012-09-26,2.565052032470703,2.655052900314331,2.556051015853882,1.979823350906372,112697551.0
2012-09-27,2.574052095413208,2.6100521087646484,2.556051015853882,1.9867702722549438,67312375.0
2012-09-28,2.538050889968872,2.6010520458221436,2.5290510654449463,1.9589824676513672,84517881.0
2012-10-01,2.5290510654449463,2.538050889968872,2.4750499725341797,1.9520363807678223,104827858.0
2012-10-02,2.556051015853882,2.583051919937134,2.5290510654449463,1.972875952720642,81428064.0
2012-10-03,2.51104998588562,2.583051919937134,2.51104998588562,1.93814218044281,89939678.0
2012-10-04,2.538050889968872,2.547050952911377,2.466049909591675,1.9589824676513672,110054811.0
2012-10-05,2.6100521087646484,2.6100521087646484,2.5200510025024414,1.979823350906372,199550543.0
2012-10-08,2.583051919937134,2.5920519828796387,2.538050889968872,1.9937162399291992,120986549.0
2012-10-09,2.6010520458221436,2.6190528869628906,2.574052095413208,2.0076100826263428,107438813.0
2012-10-10,2.6280529499053955,2.6280529499053955,2.583051919937134,2.0284500122070312,120731484.0
2012-10-11,2.6640539169311523,2.6730539798736572,2.6190528869628906,2.0562376976013184,136639961.0
2012-10-12,2.6460530757904053,2.682054042816162,2.6370530128479004,2.042344093322754,117349563.0
2012-10-15,2.6280529499053955,2.655052900314331,2.6100521087646484,2.0284500122070312,72386390.0
2012-10-16,2.6460530757904053,2.682054042816162,2.6370530128479004,2.042344093322754,86979367.0
2012-10-17,2.6640539169311523,2.682054042816162,2.655052900314331,2.0562376976013184,75041736.0
2012-10-18,2.6640539169311523,2.682054042816162,2.6370530128479004,2.0562376976013184,61673827.0
2012-10-19,2.691054105758667,2.691054105758667,2.655052900314331,2.077077627182007,73618674.0
2012-10-22,2.7720561027526855,2.7720561027526855,2.691054105758667,2.1395986080169678,72239333.0
2012-10-23,2.718055009841919,2.7810559272766113,2.691054105758667,2.0979180335998535,63878249.0
2012-10-24,2.718055009841919,2.718055009841919,2.718055009841919,2.0979180335998535,0.0
2012-10-25,2.718055009841919,2.718055009841919,2.718055009841919,2.0979180335998535,0.0
2012-10-26,2.718055009841919,2.718055009841919,2.718055009841919,2.0979180335998535,0.0
2012-10-29,2.718055009841919,2.718055009841919,2.718055009841919,2.0979180335998535,0.0
2012-10-30,2.7630560398101807,2.7630560398101807,2.7000539302825928,2.1326518058776855,36702274.0
2012-10-31,2.7450549602508545,2.8080570697784424,2.7360548973083496,2.118757486343384,121102498.0
2012-11-01,2.7540550231933594,2.7630560398101807,2.727055072784424,2.125704526901245,88888995.0
2012-11-02,2.6730539798736572,2.7540550231933594,2.6280529499053955,2.0631842613220215,110035245.0
2012-11-05,2.691054105758667,2.7720561027526855,2.6100521087646484,2.077077627182007,208200045.0
2012-11-06,2.655052900314331,2.709054946899414,2.6460530757904053,2.049290418624878,125383485.0
2012-11-07,2.6280529499053955,2.7000539302825928,2.6280529499053955,2.0284500122070312,115520536.0
2012-11-08,2.6730539798736572,2.682054042816162,2.6100521087646484,2.0631842613220215,123345788.0
2012-11-09,2.6370530128479004,2.709054946899414,2.6280529499053955,2.0353972911834717,147249754.0
2012-11-12,2.6010520458221436,2.6370530128479004,2.5920519828796387,2.0076100826263428,73110979.0
2012-11-13,2.6010520458221436,2.6100521087646484,2.538050889968872,2.0076100826263428,138502292.0
2012-11-14,2.5920519828796387,2.6640539169311523,2.574052095413208,2.0006632804870605,134911938.0
2012-11-15,2.583051919937134,2.5920519828796387,2.547050952911377,1.9937162399291992,112366836.0
2012-11-16,2.538050889968872,2.5920519828796387,2.538050889968872,1.9589824676513672,77083683.0
2012-11-19,2.5200510025024414,2.556051015853882,2.466049909591675,1.9450896978378296,113583380.0
2012-11-20,2.5200510025024414,2.538050889968872,2.4930500984191895,1.9450896978378296,80290100.0
2012-11-21,2.5020499229431152,2.574052095413208,2.4930500984191895,1.9311957359313965,96764997.0
2012-11-22,2.5200510025024414,2.556051015853882,2.5020499229431152,1.9450896978378296,60871483.0
2012-11-23,2.556051015853882,2.565052032470703,2.5020499229431152,1.972875952720642,67257200.0
2012-11-26,2.6100521087646484,2.6100521087646484,2.565052032470703,2.014556646347046,60214899.0
2012-11-27,2.583051919937134,2.6280529499053955,2.547050952911377,1.9937162399291992,118902910.0
2012-11-28,2.5920519828796387,2.6100521087646484,2.547050952911377,2.0006632804870605,86563231.0
2012-11-29,2.574052095413208,2.6190528869628906,2.574052095413208,1.9867702722549438,80407073.0
2012-11-30,2.5920519828796387,2.6010520458221436,2.556051015853882,2.0006632804870605,88708627.0
2012-12-03,2.6370530128479004,2.6460530757904053,2.5920519828796387,2.0353972911834717,132228577.0
2012-12-04,2.6640539169311523,2.6730539798736572,2.6190528869628906,2.0562376976013184,170744597.0
2012-12-05,2.7450549602508545,2.7540550231933594,2.6640539169311523,2.118757486343384,165529312.0
2012-12-06,2.709054946899414,2.7540550231933594,2.7000539302825928,2.0909714698791504,135147095.0
2012-12-07,2.7360548973083496,2.7450549602508545,2.691054105758667,2.111811399459839,81291160.0
2012-12-10,2.7540550231933594,2.7630560398101807,2.718055009841919,2.125704526901245,101462317.0
2012-12-11,2.7540550231933594,2.7720561027526855,2.7360548973083496,2.125704526901245,126319397.0
2012-12-12,2.7630560398101807,2.7720561027526855,2.718055009841919,2.1326518058776855,101784079.0
2012-12-13,2.727055072784424,2.790055990219116,2.727055072784424,2.1048648357391357,93874129.0
2012-12-14,2.7000539302825928,2.7450549602508545,2.7000539302825928,2.084023952484131,81231055.0
2012-12-17,2.7720561027526855,2.7720561027526855,2.7000539302825928,2.1395986080169678,68325703.0
2012-12-18,2.7720561027526855,2.790055990219116,2.7540550231933594,2.1395986080169678,102854687.0
2012-12-19,2.7360548973083496,2.790055990219116,2.7360548973083496,2.111811399459839,80798939.0
2012-12-20,2.7540550231933594,2.7720561027526855,2.727055072784424,2.125704526901245,59082000.0
2012-12-21,2.7360548973083496,2.7540550231933594,2.718055009841919,2.111811399459839,43334071.0
2012-12-24,2.7630560398101807,2.7720561027526855,2.727055072784424,2.1326518058776855,34806184.0
2012-12-25,2.7630560398101807,2.7810559272766113,2.7630560398101807,2.1326518058776855,18853021.0
2012-12-26,2.790055990219116,2.817056894302368,2.7720561027526855,2.153491973876953,58978233.0
2012-12-27,2.790055990219116,2.835057020187378,2.790055990219116,2.153491973876953,62369491.0
2012-12-28,2.799056053161621,2.826056957244873,2.7720561027526855,2.1604385375976562,61706915.0
2012-12-31,2.7810559272766113,2.8080570697784424,2.7720561027526855,2.146544933319092,35147744.0
2013-01-01,2.7810559272766113,2.7810559272766113,2.7810559272766113,2.146544933319092,0.0
2013-01-02,2.835057020187378,2.835057020187378,2.7810559272766113,2.188225746154785,77861958.0
2013-01-03,2.8710579872131348,2.8890581130981445,2.8080570697784424,2.216012716293335,93810181.0
2013-01-04,2.8080570697784424,2.8800580501556396,2.799056053161621,2.1673858165740967,91845846.0
2013-01-07,2.835057020187378,2.8530569076538086,2.817056894302368,2.188225746154785,53149527.0
2013-01-08,2.8710579872131348,2.8890581130981445,2.835057020187378,2.216012716293335,59096553.0
2013-01-09,2.9070589542388916,2.9070589542388916,2.826056957244873,2.243799924850464,109483216.0
2013-01-10,2.8890581130981445,2.9250590801239014,2.8710579872131348,2.229905843734741,67438872.0
2013-01-11,2.8980579376220703,2.9160590171813965,2.8800580501556396,2.2368526458740234,39359094.0
2013-01-14,2.943058967590332,2.943058967590332,2.8980579376220703,2.2715861797332764,67241041.0
2013-01-15,2.943058967590332,2.970060110092163,2.9070589542388916,2.2715861797332764,53296471.0
2013-01-16,3.0240609645843506,3.0420610904693604,2.952059030532837,2.3341073989868164,80601827.0
2013-01-17,3.0420610904693604,3.0690619945526123,3.00606107711792,2.3480007648468018,91415086.0
2013-01-18,3.1320629119873047,3.1590640544891357,3.051060914993286,2.417468309402466,83365278.0
2013-01-21,3.2130649089813232,3.240065097808838,3.114063024520874,2.4799892902374268,45322164.0
2013-01-22,3.2490649223327637,3.3120670318603516,3.1860640048980713,2.5077755451202393,93308674.0
2013-01-23,3.3300669193267822,3.348067045211792,3.2490649223327637,2.5702965259552,59740284.0
2013-01-24,3.3210670948028564,3.384068012237549,3.2760660648345947,2.5633504390716553,88109088.0
2013-01-25,3.222064971923828,3.3300669193267822,3.222064971923828,2.486936092376709,70957243.0
2013-01-28,2.9880599975585938,3.231065034866333,2.970060110092163,2.3063204288482666,129593459.0
2013-01-29,2.9970600605010986,2.9970600605010986,2.9160590171813965,2.3132669925689697,104218588.0
2013-01-30,2.8800580501556396,3.0420610904693604,2.8710579872131348,2.222959518432617,80989982.0
2013-01-31,2.9250590801239014,2.970060110092163,2.8710579872131348,2.25769305229187,78682064.0
2013-02-01,2.9970600605010986,3.00606107711792,2.8800580501556396,2.3132669925689697,79484783.0
2013-02-04,2.979059934616089,3.0330610275268555,2.952059030532837,2.2993733882904053,68493731.0
2013-02-05,2.943058967590332,3.0150609016418457,2.934058904647827,2.2715861797332764,48398372.0
2013-02-06,2.934058904647827,2.979059934616089,2.9250590801239014,2.2646396160125732,61514995.0
2013-02-07,2.8080570697784424,2.943058967590332,2.8080570697784424,2.1673858165740967,86783915.0
2013-02-08,2.8800580501556396,2.8980579376220703,2.790055990219116,2.222959518432617,83026540.0
2013-02-11,2.826056957244873,2.8980579376220703,2.826056957244873,2.1812784671783447,59735578.0
2013-02-12,2.86205792427063,2.9070589542388916,2.826056957244873,2.2090659141540527,61504466.0
2013-02-13,2.9070589542388916,2.943058967590332,2.8710579872131348,2.243799924850464,84954419.0
