Timestamp,Open,High,Low,Close,Volume
2012-03-22,21.349285125732422,21.58928680419922,21.26892852783203,18.246004104614258,623870800.0
2012-03-23,21.44607162475586,21.492856979370117,21.22857093811035,18.14583969116211,430488800.0
2012-03-26,21.421070098876953,21.683929443359375,21.259286880493164,18.478591918945312,595742000.0
2012-03-27,21.6492862701416,22.010000228881836,21.645000457763672,18.70691680908203,607129600.0
2012-03-28,22.084999084472656,22.194643020629883,21.796785354614258,18.802507400512695,655460400.0
2012-03-29,21.885000228881836,22.020000457763672,21.686786651611328,18.566268920898438,608238400.0
2012-03-30,21.741785049438477,21.805713653564453,21.354999542236328,18.252397537231445,731038000.0
2012-04-02,21.493928909301758,22.098928451538086,21.442142486572266,18.8332576751709,598351600.0
2012-04-03,22.4035701751709,22.578929901123047,22.232500076293945,19.158700942993164,834559600.0
2012-04-04,22.298213958740234,22.352142333984375,22.03571319580078,19.006174087524414,572980800.0
2012-04-05,22.39214324951172,22.66642951965332,22.264286041259766,19.291444778442383,641298000.0
2012-04-09,22.361785888671875,22.851428985595703,22.332143783569336,19.369064331054688,597536800.0
2012-04-10,22.854642868041992,23.0,22.35714340209961,19.13191032409668,889725200.0
2012-04-11,22.7214298248291,22.745357513427734,22.262142181396484,19.063716888427734,696614800.0
2012-04-12,22.321428298950195,22.547500610351562,22.16071319580078,18.95929527282715,614336800.0
2012-04-13,22.289642333984375,22.310714721679688,21.55392837524414,18.42531967163086,859644800.0
2012-04-16,21.787857055664062,21.795713424682617,20.65178680419922,17.66118049621582,1050786800.0
2012-04-17,20.676429748535156,21.78571319580078,20.425357818603516,18.5614013671875,1025528000.0
2012-04-18,21.91857147216797,22.15178680419922,21.52535629272461,18.519996643066406,954531200.0
2012-04-19,21.43642807006836,21.59749984741211,20.875713348388672,17.88372802734375,834719200.0
2012-04-20,21.12071418762207,21.23642921447754,20.372142791748047,17.443523406982422,1030985200.0
2012-04-23,20.378929138183594,20.59535789489746,19.87928581237793,17.40454864501953,966529200.0
2012-04-24,20.09321403503418,20.274642944335938,19.821428298950195,17.056880950927734,1076149200.0
2012-04-25,21.98714256286621,22.071428298950195,21.64285659790039,18.570537567138672,905777600.0
2012-04-26,21.938213348388672,21.953214645385742,21.504642486572266,18.500520706176758,536068400.0
2012-04-27,21.609643936157227,21.6492862701416,21.446428298950195,18.35742950439453,406722400.0
2012-04-30,21.350000381469727,21.371429443359375,20.821428298950195,17.77838897705078,506144800.0
2012-05-01,20.889286041259766,21.312856674194336,20.758214950561523,17.722074508666992,610999200.0
2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,17.839279174804688,427389200.0
2012-05-03,21.08928680419922,21.121429443359375,20.725000381469727,17.71263313293457,390549600.0
2012-05-04,20.610000610351562,20.65571403503418,20.184642791748047,17.20818328857422,529992400.0
2012-05-07,20.053571701049805,20.456071853637695,20.043928146362305,17.336963653564453,460118400.0
2012-05-08,20.34214210510254,20.41071319580078,19.95464324951172,17.297386169433594,497252000.0
2012-05-09,20.132143020629883,20.499286651611328,20.030357360839844,17.32782745361328,480704000.0
2012-05-10,20.520713806152344,20.567142486572266,20.301429748535156,17.368627548217773,333200000.0
2012-05-11,20.178571701049805,20.516786575317383,20.155357360839844,17.25263023376465,399546000.0
2012-05-14,20.091785430908203,20.268213272094727,19.91428565979004,16.994165420532227,352626400.0
2012-05-15,20.051786422729492,20.114999771118164,19.70535659790039,16.840429306030273,476336000.0
2012-05-16,19.787500381469727,19.88892936706543,19.322856903076172,16.624584197998047,560896000.0
2012-05-17,19.475357055664062,19.553571701049805,18.932857513427734,16.138702392578125,717220000.0
2012-05-18,19.06999969482422,19.407499313354492,18.6492862701416,16.14661979675293,732292400.0
2012-05-21,19.08928680419922,20.05500030517578,19.073213577270508,17.087326049804688,631106000.0
2012-05-22,20.3410701751709,20.49571418762207,19.735000610351562,16.95611000061035,694870400.0
2012-05-23,19.91071319580078,20.457143783569336,19.758214950561523,17.369836807250977,584897600.0
2012-05-24,20.56678581237793,20.58928680419922,20.043928146362305,17.21031379699707,496230000.0
2012-05-25,20.163928985595703,20.20892906188965,19.945356369018555,17.118070602416992,328507200.0
2012-05-29,20.389286041259766,20.5,20.18964385986328,17.421903610229492,380508800.0
2012-05-30,20.328571319580078,20.71392822265625,20.234285354614258,17.631954193115234,529429600.0
2012-05-31,20.740713119506836,20.76785659790039,20.409286499023438,17.588119506835938,491674400.0
2012-06-01,20.3271427154541,20.451786041259766,20.018571853637695,17.07849884033203,520987600.0
2012-06-04,20.053571701049805,20.26785659790039,19.58928680419922,17.1789608001709,556995600.0
2012-06-05,20.04535675048828,20.23107147216797,19.940357208251953,17.134506225585938,388214400.0
2012-06-06,20.27750015258789,20.49464225769043,20.196428298950195,17.397241592407227,401455600.0
2012-06-07,20.61750030517578,20.61857032775879,20.375,17.405160903930664,379766800.0
2012-06-08,20.41428565979004,20.735000610351562,20.321428298950195,17.66696548461914,347516400.0
2012-06-11,20.989999771118164,21.01785659790039,20.379642486572266,17.388410568237305,591264800.0
2012-06-12,20.516429901123047,20.593570709228516,20.239286422729492,17.540327072143555,435380400.0
2012-06-13,20.518571853637695,20.65999984741211,20.37071418762207,17.41855239868164,293580000.0
2012-06-14,20.40142822265625,20.48214340209961,20.259286880493164,17.39937400817871,345573200.0
2012-06-15,20.39285659790039,20.52214241027832,20.3410701751709,17.47852325439453,335255200.0
2012-06-18,20.391429901123047,20.996070861816406,20.370357513427734,17.833189010620117,440412000.0
2012-06-19,20.83571434020996,21.071428298950195,20.825000762939453,17.882814407348633,361404400.0
2012-06-20,21.00749969482422,21.04464340209961,20.742856979370117,17.831974029541016,358943200.0
2012-06-21,20.908571243286133,21.007856369018555,20.62285614013672,17.586292266845703,326351200.0
2012-06-22,20.68000030517578,20.792499542236328,20.55071449279785,17.72115707397461,284471600.0
2012-06-25,20.617856979370117,20.707143783569336,20.370357513427734,17.376235961914062,304382400.0
2012-06-26,20.40464210510254,20.517499923706055,20.26178550720215,17.414596557617188,276536400.0
2012-06-27,20.53571319580078,20.597856521606445,20.42571449279785,17.489788055419922,202997200.0
2012-06-28,20.416786193847656,20.5,20.20035743713379,17.32387351989746,282836400.0
2012-06-29,20.64285659790039,20.85714340209961,20.508928298950195,17.779001235961914,421500800.0
2012-07-02,20.883214950561523,21.195356369018555,20.842857360839844,18.038379669189453,400092000.0
2012-07-03,21.24571418762207,21.428571701049805,21.21428680419922,18.248138427734375,241712800.0
2012-07-05,21.448570251464844,21.94071388244629,21.41607093811035,18.568702697753906,484383200.0
2012-07-06,21.681785583496094,21.729999542236328,21.485000610351562,18.445106506347656,418930400.0
2012-07-09,21.617856979370117,21.924999237060547,21.57535743713379,18.6889591217041,379405600.0
2012-07-10,22.070356369018555,22.138214111328125,21.618213653564453,18.51603889465332,511957600.0
2012-07-11,21.64714241027832,21.7021427154541,21.329286575317383,18.400964736938477,469322000.0
2012-07-12,21.437143325805664,21.552499771118164,21.167142868041992,18.23261070251465,428041600.0
2012-07-13,21.5339298248291,21.68535614013672,21.428571701049805,18.417396545410156,311427200.0
2012-07-16,21.61142921447754,21.843570709228516,21.60785675048828,18.476463317871094,301260400.0
2012-07-17,21.813928604125977,21.83928680419922,21.54107093811035,18.477375030517578,293624800.0
2012-07-18,21.663928985595703,21.726428985595703,21.555713653564453,18.45667266845703,252700000.0
2012-07-19,21.83142852783203,21.97678565979004,21.64285659790039,18.702049255371094,436861600.0
2012-07-20,21.89392852783203,21.944286346435547,21.560714721679688,18.397005081176758,397471200.0
2012-07-23,21.22857093811035,21.639286041259766,20.989643096923828,18.382694244384766,487975600.0
2012-07-24,21.692142486572266,21.7742862701416,21.375356674194336,18.29410743713379,565132400.0
2012-07-25,20.516429901123047,20.742856979370117,20.35714340209961,17.504093170166016,877312800.0
2012-07-26,20.705713272094727,20.72857093811035,20.3700008392334,17.501358032226562,406632800.0
2012-07-27,20.53607177734375,20.922500610351562,20.413928985595703,17.814311981201172,403936400.0
2012-07-30,21.104286193847656,21.408571243286133,20.99357032775879,18.114791870117188,379142400.0
2012-07-31,21.543928146362305,21.8464298248291,21.525714874267578,18.593669891357422,462327600.0
2012-08-01,21.99678611755371,22.014286041259766,21.53571319580078,18.473417282104492,384501600.0
2012-08-02,21.530000686645508,21.81035614013672,21.4375,18.503250122070312,332158400.0
2012-08-03,21.91535758972168,22.070714950561523,21.841428756713867,18.744064331054688,344920800.0
2012-08-06,22.046070098876953,22.31678581237793,21.97357177734375,18.95260238647461,302103200.0
2012-08-07,22.241785049438477,22.321428298950195,22.072856903076172,18.902666091918945,290446800.0
2012-08-08,22.121070861816406,22.281429290771484,22.03928565979004,18.87070655822754,244706000.0
2012-08-09,22.066070556640625,22.20464324951172,22.064285278320312,18.978321075439453,221642400.0
2012-08-10,22.096786499023438,22.205713272094727,22.0964298248291,19.007980346679688,194938800.0
2012-08-13,22.26392936706543,22.5,22.258928298950195,19.26174545288086,278832400.0
2012-08-14,22.56678581237793,22.8075008392334,22.50749969482422,19.31341552734375,340169200.0
2012-08-15,22.546428680419922,22.64285659790039,22.41964340209961,19.287118911743164,257342400.0
2012-08-16,22.543214797973633,22.74142837524414,22.51785659790039,19.455583572387695,254534000.0
2012-08-17,22.85714340209961,23.149642944335938,22.81464385986328,19.815448760986328,442761200.0
2012-08-20,23.214643478393555,23.75535774230957,23.21071434020996,20.336435317993164,613384800.0
2012-08-21,23.957857131958008,24.10285758972168,23.226070404052734,20.058513641357422,812719600.0
2012-08-22,23.372142791748047,23.89285659790039,23.146785736083984,20.450170516967773,565322800.0
2012-08-23,23.789642333984375,23.924999237060547,23.612499237060547,20.259387969970703,420128800.0
2012-08-24,23.55392837524414,23.90999984741211,23.412500381469727,20.277421951293945,437340400.0
2012-08-27,24.285356521606445,24.31678581237793,24.05500030517578,20.658382415771484,427008400.0
2012-08-28,24.106428146362305,24.14642906188965,23.952499389648438,20.63147735595703,267416800.0
2012-08-29,24.116071701049805,24.202499389648438,24.02142906188965,20.59080696105957,202806800.0
2012-08-30,23.95142936706543,23.983928680419922,23.673213958740234,20.297298431396484,302699600.0
2012-08-31,23.83035659790039,23.878570556640625,23.47321319580078,20.339181900024414,338321200.0
2012-09-04,23.777143478393555,24.11214256286621,23.73214340209961,20.63667106628418,367892000.0
2012-09-05,24.127500534057617,24.155357360839844,23.91428565979004,20.491758346557617,336375200.0
2012-09-06,24.041786193847656,24.22464370727539,23.957143783569336,20.676420211791992,391196400.0
2012-09-07,24.2160701751709,24.374286651611328,24.1346435546875,20.80390739440918,329666400.0
2012-09-10,24.301786422729492,24.403213500976562,23.64642906188965,20.262754440307617,487998000.0
2012-09-11,23.753929138183594,23.93214225769043,23.446428298950195,20.19701385498047,503983200.0
2012-09-12,23.816070556640625,23.924999237060547,23.428571701049805,20.478296279907227,712233200.0
2012-09-13,24.19178581237793,24.48214340209961,24.098928451538086,20.881567001342773,598360000.0
2012-09-14,24.641429901123047,24.89214324951172,24.5674991607666,21.135337829589844,600474000.0
2012-09-17,24.97678565979004,24.992856979370117,24.8075008392334,21.395221710205078,398031200.0
2012-09-18,24.99571418762207,25.083213806152344,24.872142791748047,21.460342407226562,373503200.0
2012-09-19,25.009286880493164,25.142499923706055,24.984643936157227,21.466148376464844,326874800.0
2012-09-20,24.969999313354492,25.00214385986328,24.77214241027832,21.362194061279297,336568400.0
2012-09-21,25.086071014404297,25.18107032775879,24.977142333984375,21.404699325561523,571589200.0
2012-09-24,24.53071403503418,24.825714111328125,24.39285659790039,21.12035369873047,639766400.0
2012-09-25,24.580713272094727,24.742143630981445,24.03571319580078,20.59294891357422,518789600.0
2012-09-26,23.88357162475586,24.024642944335938,23.614286422729492,20.33734703063965,576503200.0
2012-09-27,23.72464370727539,24.36321449279785,23.58392906188965,20.8308162689209,594090000.0
2012-09-28,24.241071701049805,24.32535743713379,23.8125,20.39604949951172,535110800.0
2012-10-01,23.969999313354492,24.16964340209961,23.446428298950195,20.16032600402832,543594800.0
2012-10-02,23.636070251464844,23.798213958740234,23.237499237060547,20.21902847290039,627992400.0
2012-10-03,23.7450008392334,23.9950008392334,23.66535758972168,20.5290470123291,424281200.0
2012-10-04,23.97321319580078,24.08035659790039,23.769643783569336,20.386884689331055,370725600.0
2012-10-05,23.757143020629883,23.78571319580078,23.260000228881836,19.952425003051758,594006000.0
2012-10-08,23.10285758972168,23.12714385986328,22.71821403503418,19.511539459228516,637994000.0
2012-10-09,22.808929443359375,22.874643325805664,22.269643783569336,19.440610885620117,838597200.0
2012-10-10,22.847856521606445,23.03499984741211,22.75,19.595314025878906,510356000.0
2012-10-11,23.08928680419922,23.114286422729492,22.43214225769043,19.203659057617188,546081200.0
2012-10-12,22.484285354614258,22.692142486572266,22.332143783569336,19.252880096435547,460014800.0
2012-10-15,22.58392906188965,22.68321418762207,22.280357360839844,19.407283782958984,432502000.0
2012-10-16,22.69178581237793,23.225000381469727,22.53571319580078,19.866809844970703,549771600.0
2012-10-17,23.17392921447754,23.313928604125977,23.0,19.708438873291016,389037600.0
2012-10-18,22.842500686645508,22.930713653564453,22.5,19.342466354370117,476624400.0
2012-10-19,22.537500381469727,22.563213348388672,21.77214241027832,18.64537811279297,744086000.0
2012-10-22,21.872142791748047,22.692142486572266,21.812856674194336,19.384960174560547,546730800.0
2012-10-23,22.53571319580078,22.639286041259766,21.8464298248291,18.75299644470215,707145600.0
2012-10-24,22.194286346435547,22.376785278320312,21.808570861816406,18.859085083007812,558527200.0
2012-10-25,22.14285659790039,22.21428680419922,21.626785278320312,18.636199951171875,656325600.0
2012-10-26,21.765356063842773,21.928571701049805,21.10714340209961,18.46682357788086,1018432800.0
2012-10-31,21.24571418762207,21.498571395874023,20.989286422729492,18.201433181762695,510003200.0
2012-11-01,21.364999771118164,21.53571319580078,21.22035789489746,18.238739013671875,361298000.0
2012-11-02,21.28178596496582,21.319643020629883,20.52678680419922,17.635202407836914,599373600.0
2012-11-05,20.84000015258789,20.991785049438477,20.628570556640625,17.87428855895996,529135600.0
2012-11-06,21.07964324951172,21.097856521606445,20.717500686645508,17.820180892944336,374917200.0
2012-11-07,20.494285583496094,20.519285202026367,19.84821319580078,17.138328552246094,793648800.0
2012-11-08,20.022499084472656,20.07964324951172,19.11750030517578,16.516374588012695,1056146000.0
2012-11-09,19.30071449279785,19.817142486572266,19.06142807006836,16.802322387695312,929913600.0
2012-11-12,19.79107093811035,19.803571701049805,19.237499237060547,16.67239761352539,515802000.0
2012-11-13,19.24678611755371,19.65999984741211,19.15571403503418,16.67455291748047,532949200.0
2012-11-14,19.48214340209961,19.551786422729492,19.1492862701416,16.489652633666992,477170400.0
2012-11-15,19.197500228881836,19.26785659790039,18.665000915527344,16.14381217956543,789910800.0
2012-11-16,18.757143020629883,18.928571701049805,18.0625,16.207080841064453,1266893600.0
2012-11-19,19.311071395874023,20.26785659790039,19.281429290771484,17.375747680664062,823317600.0
2012-11-20,20.425357818603516,20.426786422729492,19.806428909301758,17.227706909179688,642754000.0
2012-11-21,20.15178680419922,20.263214111328125,19.878570556640625,17.251972198486328,373002000.0
2012-11-23,20.256071090698242,20.428571701049805,20.092857360839844,17.552961349487305,272826400.0
2012-11-26,20.56785774230957,21.071428298950195,20.489643096923828,18.10674476623535,630579600.0
2012-11-27,21.055356979370117,21.086429595947266,20.717857360839844,17.96084213256836,533330000.0
2012-11-28,20.616785049438477,20.921428680419922,20.437856674194336,17.904335021972656,520864400.0
2012-11-29,21.079286575317383,21.22321319580078,20.90178680419922,18.10151481628418,514698800.0
2012-11-30,20.956785202026367,21.014286041259766,20.809999465942383,17.97620391845703,391319600.0
2012-12-03,21.201786041259766,21.2353572845459,20.91071319580078,18.004150390625,364280000.0
2012-12-04,20.7785701751709,20.7785701751709,20.43321418762207,17.68656349182129,557068400.0
2012-12-05,20.318214416503906,20.33035659790039,19.241785049438477,16.54831314086914,1044638000.0
2012-12-06,18.890714645385742,19.761070251464844,18.522499084472656,16.80784797668457,1177212400.0
2012-12-07,19.764286041259766,19.828571319580078,18.928571701049805,16.37816047668457,787040800.0
2012-12-10,18.75,19.232500076293945,18.627857208251953,16.272809982299805,630484400.0
2012-12-11,19.27750015258789,19.62714385986328,19.19178581237793,16.6281681060791,592345600.0
2012-12-12,19.563213348388672,19.571428298950195,19.15250015258789,16.554765701293945,487144000.0
2012-12-13,18.969642639160156,19.20142936706543,18.7785701751709,16.268814086914062,625259600.0
2012-12-14,18.383928298950195,18.504642486572266,18.056428909301758,15.657611846923828,1009579200.0
2012-12-17,18.176071166992188,18.571428298950195,17.901071548461914,15.935262680053711,757607200.0
2012-12-18,18.75,19.10357093811035,18.58035659790039,16.39812469482422,625685200.0
2012-12-19,18.98107147216797,19.060714721679688,18.76785659790039,16.16500473022461,449369200.0
2012-12-20,18.928571701049805,18.935714721679688,18.531429290771484,16.024337768554688,481689600.0
2012-12-21,18.302499771118164,18.559642791748047,18.222856521606445,15.9506254196167,596268400.0
2012-12-24,18.58392906188965,18.72321319580078,18.52535629272461,15.976426124572754,175753200.0
2012-12-26,18.53571319580078,18.552143096923828,18.25428581237793,15.756205558776855,302436400.0
2012-12-27,18.340713500976562,18.4375,18.023571014404297,15.819472312927246,455120400.0
2012-12-28,18.22464370727539,18.374286651611328,18.14714241027832,15.651470184326172,354278400.0
2012-12-31,18.233213424682617,19.121429443359375,18.178571701049805,16.344989776611328,659492400.0
2013-01-02,19.779285430908203,19.821428298950195,19.343929290771484,16.862825393676758,560518000.0
2013-01-03,19.567142486572266,19.631071090698242,19.321428298950195,16.649982452392578,352965200.0
2013-01-04,19.177499771118164,19.236785888671875,18.77964210510254,16.18620491027832,594333600.0
2013-01-07,18.64285659790039,18.9035701751709,18.399999618530273,16.090991973876953,484156400.0
2013-01-08,18.90035629272461,18.996070861816406,18.616071701049805,16.134292602539062,458707200.0
2013-01-09,18.66071319580078,18.750356674194336,18.428213119506836,15.88212776184082,407604400.0
2013-01-10,18.876785278320312,18.882856369018555,18.411428451538086,16.079010009765625,601146000.0
2013-01-11,18.60714340209961,18.761428833007812,18.536428451538086,15.980422019958496,350506800.0
2013-01-14,17.952856063842773,18.125,17.80392837524414,15.410679817199707,734207600.0
2013-01-15,17.796428680419922,17.82107162475586,17.26357078552246,14.92447566986084,876772400.0
2013-01-16,17.665714263916016,18.194286346435547,17.58928680419922,15.543971061706543,690804800.0
2013-01-17,18.225357055664062,18.241071701049805,17.929643630981445,15.439241409301758,453678400.0
2013-01-18,17.804285049438477,17.93642807006836,17.72857093811035,15.35693073272705,472922800.0
2013-01-22,18.020000457763672,18.13857078552246,17.736785888671875,15.50343132019043,461546400.0
2013-01-23,18.171785354614258,18.392499923706055,18.02750015258789,15.78722858428955,861509600.0
2013-01-24,16.428571701049805,16.633214950561523,16.08035659790039,13.836589813232422,1460852400.0
2013-01-25,16.131786346435547,16.293928146362305,15.535714149475098,13.510408401489258,1208026400.0
2013-01-28,15.636786460876465,16.186071395874023,15.566429138183594,13.816009521484375,785517600.0
2013-01-29,16.375,16.435714721679688,16.14714241027832,14.075236320495605,571158000.0
2013-01-30,16.321428298950195,16.52142906188965,16.23214340209961,14.03100872039795,417155200.0
2013-01-31,16.320714950561523,16.402856826782227,16.249286651611328,13.989849090576172,319334400.0
2013-02-01,16.396785736083984,16.40999984741211,16.012500762939453,13.932416915893555,539484400.0
2013-02-04,16.211071014404297,16.283571243286133,15.785714149475098,13.585346221923828,477117200.0
2013-02-05,15.858928680419922,16.419286727905273,15.793571472167969,14.062028884887695,573347600.0
2013-02-06,16.302499771118164,16.66071319580078,16.163570404052734,14.046980857849121,593706400.0
2013-02-07,16.54464340209961,16.78571319580078,16.218570709228516,14.464653968811035,704580800.0
2013-02-08,16.928571701049805,17.100357055664062,16.72321319580078,14.67348575592041,633158400.0
2013-02-11,17.01785659790039,17.319286346435547,16.90178680419922,14.826406478881836,517490400.0
2013-02-12,17.125356674194336,17.22785758972168,16.704999923706055,14.45476245880127,609053200.0
2013-02-13,16.686071395874023,16.915714263916016,16.54357147216797,14.427270889282227,475207600.0
2013-02-14,16.59000015258789,16.84428596496582,16.5721435546875,14.414294242858887,355275200.0
2013-02-15,16.74464225769043,16.79142951965332,16.42571449279785,14.215652465820312,391745200.0
2013-02-19,16.467857360839844,16.526071548461914,16.20892906188965,14.210400581359863,435783600.0
2013-02-20,16.346071243286133,16.346071243286133,16.0285701751709,13.866257667541504,476302400.0
2013-02-21,15.928570747375488,16.041786193847656,15.8149995803833,13.780064582824707,447182400.0
2013-02-22,16.04464340209961,16.128570556640625,15.949999809265137,13.926807403564453,330654800.0
2013-02-25,16.20892906188965,16.25428581237793,15.806071281433105,13.679354667663574,372579200.0
2013-02-26,15.850713729858398,16.126428604125977,15.630714416503906,13.86996078491211,501499600.0
2013-02-27,16.015356063842773,16.158571243286133,15.737500190734863,13.734033584594727,587350400.0
2013-02-28,15.858928680419922,15.995356559753418,15.764286041259766,13.636104583740234,322515200.0
2013-03-01,15.64285659790039,15.649286270141602,15.356429100036621,13.298445701599121,552448400.0
2013-03-04,15.278571128845215,15.29285717010498,14.964285850524902,12.976542472839355,582755600.0
2013-03-05,15.052857398986816,15.542499542236328,15.026785850524902,13.31914234161377,638433600.0
2013-03-06,15.518214225769043,15.54464340209961,15.15821361541748,13.149848937988281,460250000.0
2013-03-07,15.160714149475098,15.428929328918457,15.037857055664062,13.301844596862793,468473600.0
2013-03-08,15.350000381469727,15.551071166992188,15.307499885559082,13.33705997467041,391482000.0
2013-03-11,15.348214149475098,15.678929328918457,15.183570861816406,13.527050018310547,474236000.0
2013-03-12,15.557143211364746,15.674285888671875,15.270357131958008,13.23542308807373,465911600.0
2013-03-13,15.301786422729492,15.51785659790039,15.191429138183594,13.232952117919922,405549200.0
2013-03-14,15.458213806152344,15.522856712341309,15.373213768005371,13.361160278320312,303875600.0
2013-03-15,15.64035701751709,15.865357398986816,15.616070747375488,13.705923080444336,643960800.0
2013-03-18,15.766071319580078,16.33785629272461,15.757143020629883,14.07848834991455,606197200.0
2013-03-19,16.41071319580078,16.463214874267578,16.01785659790039,14.040493965148926,526775200.0
2013-03-20,16.336429595947266,16.343929290771484,16.056785583496094,13.966041564941406,308660800.0
2013-03-21,16.079286575317383,16.356428146362305,16.075000762939453,13.986119270324707,383255600.0
2013-03-22,16.235000610351562,16.503570556640625,16.1825008392334,14.269718170166016,395105200.0
2013-03-25,16.596071243286133,16.7839298248291,16.492143630981445,14.321307182312012,501135600.0
2013-03-26,16.62285614013672,16.637142181396484,16.447500228881836,14.24592399597168,294294000.0
2013-03-27,16.302143096923828,16.314285278320312,16.09749984741211,13.966041564941406,331237200.0
2013-03-28,16.065000534057617,16.136428833007812,15.772143363952637,13.675026893615723,442839600.0
2013-04-01,15.782142639160156,15.846428871154785,15.276429176330566,13.250258445739746,389732000.0
